flex1,flex2,flex3,flex4,flex5,x,y,z,face,SIGN
1,0,1,2,1889,240.5,-60.44,94.87,0.011,Hẹn Hò
0,2,1,2,1889,240.5,-60.44,94.94,0.006,Hẹn Hò
0,0,1,3,1889,240.44,-60.44,94.94,0.009,Hẹn Hò
1,0,1,1,1889,240.37,-60.38,94.75,0.004,Hẹn Hò
1,2,1,1,1889,240.5,-60.44,94.75,0.004,Hẹn Hò
-2,1,1,1,1889,240.44,-60.44,94.75,0.008,Hẹn Hò
0,0,1,-1,1889,240.31,-60.44,94.75,0.007,Hẹn Hò
0,2,0,0,1888,240.56,-60.31,94.56,0.008,Hẹn Hò
3,2,1,1,1888,240.75,-60.19,94.37,0.01,Hẹn Hò
1,1,2,2,1888,240.75,-60.25,94.31,0.007,Hẹn Hò
1,1,1,2,1888,240.87,-60.13,93.87,0.008,Hẹn Hò
0,1,650,51,1888,246.75,-53.0,85.19,0.01,Hẹn Hò
3102,3255,6060,212,1889,275.69,-4.5,84.5,0.008,Hẹn Hò
3457,3934,8484,155,1889,334.44,38.0,76.31,0.009,Hẹn Hò
3112,4040,7915,427,1889,357.87,34.0,32.06,0.007,Hẹn Hò
3546,3794,8243,1,1888,14.38,22.37,10.75,0.012,Hẹn Hò
3448,4620,8723,1,1888,43.94,45.56,6.56,0.011,Hẹn Hò
2525,3681,1671,539,1889,35.44,66.06,3.06,0.009,Hẹn Hò
504,3483,761,1050,1888,23.19,62.19,10.13,0.008,Hẹn Hò
557,3647,120,430,1888,8.56,51.63,23.19,0.006,Hẹn Hò
610,3708,2,2,1888,2.31,30.19,47.13,0.013,Hẹn Hò
1078,3574,2,2,1889,332.94,0.94,80.0,0.009,Hẹn Hò
17,1722,22,159,1888,247.44,-43.75,92.44,0.007,Hẹn Hò
562,2,82,603,1889,207.0,-81.94,147.06,0.011,Hẹn Hò
1,1,2,2,1889,208.25,-74.12,134.19,0.011,Hẹn Hò
10,0,1,1,1888,220.31,-58.44,110.44,0.004,Hẹn Hò
15,1,29,0,1889,221.0,-59.13,90.31,0.005,Hẹn Hò
18,2,2,1,1889,223.81,-61.31,92.94,0.007,Hẹn Hò
29,0,1,0,1888,228.56,-59.56,102.75,0.007,Hẹn Hò
31,1,1,1,1888,230.69,-59.13,103.94,0.009,Hẹn Hò
89,2,2,1,1889,229.69,-60.25,98.94,0.016,Hẹn Hò
25,3,1,0,1889,229.37,-60.31,96.75,0.014,Hẹn Hò
58,0,0,0,1888,230.31,-60.25,97.5,0.021,Hẹn Hò
127,0,1,2,1889,233.81,-58.94,94.5,0.007,Hẹn Hò
162,1,2,-1,1889,236.06,-58.19,92.69,0.016,Hẹn Hò
30,-1,0,1,1889,236.94,-57.5,92.12,0.025,Hẹn Hò
54,1,-1,0,1888,237.37,-57.63,92.12,0.035,Hẹn Hò
175,1,1,0,1888,236.69,-57.94,92.37,0.014,Hẹn Hò
76,2,2,3,1888,236.12,-58.06,92.37,0.004,Hẹn Hò
2,1,1,-1,1889,236.0,-58.06,92.69,0.01,Hẹn Hò
27,0,1,0,1889,236.19,-58.13,92.62,0.005,Hẹn Hò
19,1,0,1,1889,235.87,-58.06,92.19,0.006,Hẹn Hò
76,0,1,0,1888,236.06,-58.0,92.12,0.004,Hẹn Hò
25,2,1,0,1889,236.06,-58.13,92.37,0.005,Hẹn Hò
43,0,1,1,1888,235.94,-58.06,92.19,0.004,Hẹn Hò
121,2,1,2,1889,235.87,-58.13,92.25,0.008,Hẹn Hò
124,1,1,1,1889,235.75,-58.19,92.62,0.016,Hẹn Hò
107,-1,2,1,1888,235.75,-58.06,92.56,0.014,Hẹn Hò
126,2,1,99,1889,235.44,-57.94,91.5,0.011,Hẹn Hò
12,2,1,194,1889,235.62,-51.69,86.0,0.005,Hẹn Hò
19,2,862,106,1889,248.69,-23.56,92.81,0.006,Hẹn Hò
577,139,318,0,1888,292.94,11.88,104.06,0.004,Hẹn Hò
103,854,291,1,1889,2.37,50.38,107.25,0.006,Hẹn Hò
68,958,303,251,1888,28.69,57.88,72.19,0.003,Hẹn Hò
110,1675,1522,7,1889,20.31,39.56,51.13,0.007,Hẹn Hò
1275,3376,7219,1,1889,12.44,28.0,34.63,0.009,Hẹn Hò
3255,3808,8527,16,1888,10.06,23.31,25.06,0.008,Hẹn Hò
4267,4469,8938,29,1888,14.06,21.94,19.62,0.005,Hẹn Hò
4658,4828,7818,208,1888,27.62,28.0,18.37,0.004,Hẹn Hò
3352,5251,7650,1,1888,37.88,42.88,15.25,0.004,Hẹn Hò
3277,5219,7820,0,1889,44.94,52.69,2.06,0.006,Hẹn Hò
2793,5544,7355,1,1889,42.25,56.88,-1.62,0.003,Hẹn Hò
1761,4318,6049,423,1888,37.25,65.75,4.12,0.004,Hẹn Hò
452,2968,814,315,1888,32.25,67.69,7.62,0.007,Hẹn Hò
250,2890,946,414,1888,28.69,65.06,4.12,0.003,Hẹn Hò
492,3535,419,265,1889,24.37,66.0,9.19,0.012,Hẹn Hò
462,3720,205,741,1888,11.5,64.06,34.19,0.006,Hẹn Hò
680,4053,424,618,1888,11.0,63.63,35.19,0.022,Hẹn Hò
611,4304,406,535,1888,13.19,61.69,24.0,0.009,Hẹn Hò
662,4392,2,0,1889,4.44,58.88,33.56,0.011,Hẹn Hò
387,2891,1,0,1888,340.0,41.5,55.81,0.005,Hẹn Hò
2,569,2,1,1888,306.87,12.56,65.06,0.005,Hẹn Hò
16,2,1,2,1888,282.31,-15.69,70.12,0.003,Hẹn Hò
2,1,0,0,1889,265.81,-38.06,81.37,0.009,Hẹn Hò
4,1,2,1,1888,252.56,-49.31,92.94,0.004,Hẹn Hò
0,2,2,2,1888,242.87,-62.13,93.56,0.005,Hẹn Hò
2,3,0,-1,1888,241.37,-64.12,90.81,0.006,Hẹn Hò
1,1,2,0,1888,243.94,-60.88,90.56,0.017,Hẹn Hò
1,1,1,0,1889,246.69,-58.38,89.5,0.002,Hẹn Hò
1,3,2,0,1889,247.0,-58.25,88.69,0.002,Hẹn Hò
1,2,1,2,1888,246.31,-57.94,89.37,0.002,Hẹn Hò
2,1,2,0,1889,246.5,-57.75,89.44,0.004,Hẹn Hò
1,1,2,1,1889,246.62,-57.63,89.44,0.006,Hẹn Hò
1,0,1,0,1888,246.19,-57.69,89.69,0.001,Hẹn Hò
1,2,1,1,1889,245.87,-57.75,89.75,0.002,Hẹn Hò
1,2,2,2,1888,245.69,-57.69,89.75,0.002,Hẹn Hò
1,1,2,0,1889,245.25,-57.69,89.81,0.003,Hẹn Hò
0,2,1,1,1888,245.19,-57.69,89.56,0.005,Hẹn Hò
1,1,1,2,1888,245.25,-57.75,89.62,0.001,Hẹn Hò
3,0,0,1,1889,244.75,-57.75,89.81,0.002,Hẹn Hò
1,1,1,2,1889,244.94,-57.75,89.62,0.002,Hẹn Hò
1,2,1,0,1889,245.19,-57.63,89.5,0.002,Hẹn Hò
1,1,1,-1,1888,245.0,-57.75,89.44,0.002,Hẹn Hò
3,0,2,0,1888,244.69,-57.88,89.5,0.002,Hẹn Hò
1,2,2,0,1889,244.44,-57.94,89.62,0.001,Hẹn Hò
0,3,1,0,1888,243.81,-58.13,90.06,0.002,Hẹn Hò
0,2,0,0,1889,243.75,-58.81,89.69,0.002,Hẹn Hò
1,1,2,2,1889,243.87,-59.38,88.5,0.001,Hẹn Hò
2,0,0,1,1889,244.25,-59.56,89.0,0.005,Hẹn Hò
0,3,1,1,1888,245.19,-59.31,89.69,0.005,Hẹn Hò
3,2,1,1,1888,244.69,-59.25,88.94,0.005,Hẹn Hò
1,2,0,2,1889,244.31,-59.38,88.62,0.004,Hẹn Hò
0,1,0,1,1888,244.44,-59.5,88.62,0.005,Hẹn Hò
1,2,1,1,1889,244.94,-59.56,88.62,0.005,Hẹn Hò
2,2,2,0,1889,244.44,-59.75,88.62,0.004,Hẹn Hò
1,0,1,-1,1888,244.31,-59.81,88.75,0.004,Hẹn Hò
1,2,2,1,1889,245.19,-59.56,89.0,0.004,Hẹn Hò
0,1,2,1,1889,245.06,-59.63,88.75,0.005,Hẹn Hò
1,0,2,0,1888,244.62,-59.5,89.0,0.005,Hẹn Hò
0,1,2,1,1889,244.75,-59.25,89.0,0.005,Hẹn Hò
2,2,2,2,1889,245.06,-58.75,88.75,0.005,Hẹn Hò
1,1,0,1,1888,246.37,-55.63,87.19,0.004,Hẹn Hò
1497,111,2126,1,1888,262.94,-24.56,75.81,0.006,Hẹn Hò
2602,3586,6808,2,1889,302.06,17.25,75.5,0.005,Hẹn Hò
2330,3422,7686,132,1889,345.56,40.0,54.88,0.005,Hẹn Hò
2351,4507,8108,396,1888,5.37,29.06,18.94,0.004,Hẹn Hò
3745,4639,6862,290,1889,24.94,27.69,9.81,0.005,Hẹn Hò
2403,4518,6658,97,1889,49.56,47.81,-0.31,0.004,Hẹn Hò
1664,4602,4515,295,1889,42.75,59.63,-8.81,0.006,Hẹn Hò
500,3830,988,455,1889,34.63,60.88,4.94,0.004,Hẹn Hò
454,3797,1100,1161,1889,26.81,62.13,7.5,0.005,Hẹn Hò
591,4061,488,210,1889,18.44,61.06,16.56,0.004,Hẹn Hò
602,3680,1,245,1889,7.37,53.06,37.31,0.004,Hẹn Hò
551,3750,290,28,1889,347.56,31.62,63.19,0.004,Hẹn Hò
146,589,0,1,1889,304.94,-7.81,76.37,0.006,Hẹn Hò
211,0,2,1,1889,265.62,-44.19,77.62,0.004,Hẹn Hò
-1,1,2,6,1889,240.87,-65.62,88.44,0.004,Hẹn Hò
1,1,4,13,1889,224.0,-71.56,144.56,0.007,Hẹn Hò
1,1,1,2,1888,230.81,-70.37,121.75,0.009,Hẹn Hò
0,0,1,1,1888,232.69,-66.37,94.56,0.011,Hẹn Hò
2,0,1,1,1889,237.56,-62.44,89.69,0.005,Hẹn Hò
0,2,2,0,1889,242.0,-62.06,89.62,0.004,Hẹn Hò
1,1,0,2,1888,243.06,-62.25,89.94,0.005,Hẹn Hò
2,2,0,1,1889,242.94,-62.06,89.37,0.003,Hẹn Hò
0,2,2,1,1889,242.44,-61.94,89.56,0.004,Hẹn Hò
1,2,1,2,1888,242.62,-62.06,89.12,0.005,Hẹn Hò
1,1,0,0,1888,243.06,-61.56,88.81,0.004,Hẹn Hò
1,1,2,0,1889,243.44,-61.5,88.81,0.004,Hẹn Hò
2,0,2,-1,1888,243.56,-61.56,89.56,0.001,Hẹn Hò
0,2,0,1,1889,243.75,-61.5,90.19,0.002,Hẹn Hò
1,3,2,2,1889,243.75,-61.5,89.94,0.002,Hẹn Hò
1,2,2,0,1889,243.75,-61.56,89.94,0.002,Hẹn Hò
2,2,-1,3,1888,243.62,-61.5,90.12,0.002,Hẹn Hò
1,1,0,1,1888,243.62,-61.38,90.06,0.002,Hẹn Hò
0,2,1,2,1888,243.62,-61.19,90.25,0.002,Hẹn Hò
1,3,1,0,1889,244.06,-61.06,90.5,0.002,Hẹn Hò
1,1,2,3,1889,244.0,-60.75,90.62,0.002,Hẹn Hò
3,2,0,-2,1888,243.81,-60.69,90.5,0.002,Hẹn Hò
0,2,2,2,1889,244.12,-58.5,88.56,0.002,Hẹn Hò
1,3,2,2,1888,242.62,-53.69,86.37,0.002,Hẹn Hò
1,2,1,1,1888,244.5,-47.81,83.56,0.001,Hẹn Hò
6,2,0,2,1889,252.94,-35.31,79.37,0.001,Hẹn Hò
180,1,1,7,1888,267.56,-11.19,82.19,0.001,Hẹn Hò
184,2,343,43,1889,297.81,13.25,88.12,0.002,Hẹn Hò
177,2,750,19,1889,346.25,39.06,84.87,0.001,Hẹn Hò
230,164,432,154,1889,27.5,52.69,65.87,0.0,Hẹn Hò
70,940,709,449,1888,41.5,47.38,50.94,0.002,Hẹn Hò
1033,3071,6800,2,1889,29.56,34.75,52.44,0.002,Hẹn Hò
4106,4572,9486,171,1889,18.0,26.06,54.31,0.006,Hẹn Hò
4434,4350,9191,428,1888,19.0,25.81,51.5,0.026,Hẹn Hò
4642,4475,8062,127,1888,26.69,30.19,41.63,0.034,Hẹn Hò
5158,4565,7507,2,1888,31.69,39.69,34.31,0.022,Hẹn Hò
4475,5122,7097,0,1888,41.0,53.38,23.75,0.025,Hẹn Hò
3944,5703,7155,1,1888,49.94,63.31,0.94,0.006,Hẹn Hò
3232,5583,5387,1,1888,46.94,66.56,-7.56,0.043,Hẹn Hò
2297,4082,2295,979,1889,41.0,73.37,5.06,0.049,Hẹn Hò
1545,4498,583,2009,1888,36.44,72.75,15.5,0.023,Hẹn Hò
1866,4844,1286,1193,1889,24.87,71.94,38.56,0.099,Hẹn Hò
1903,4581,2,1227,1888,16.94,67.06,51.63,0.121,Hẹn Hò
1550,4844,1,273,1888,12.81,63.19,44.31,0.092,Hẹn Hò
1187,4711,2,1,1889,3.19,54.81,35.13,0.085,Hẹn Hò
29,1984,2,35,1888,346.44,42.63,52.44,0.089,Hẹn Hò
1,739,45,1081,1889,317.81,18.44,73.75,0.069,Hẹn Hò
1,2,0,1,1889,272.5,-17.06,71.44,0.023,Hẹn Hò
2,1,0,0,1888,250.25,-43.38,73.0,0.038,Hẹn Hò
2,1,2,1,1888,239.62,-59.69,87.31,0.075,Hẹn Hò
2,3,2,0,1888,235.19,-64.56,104.37,0.089,Hẹn Hò
-1,2,2,1,1888,238.0,-59.5,95.81,0.107,Hẹn Hò
1,1,1,0,1888,238.44,-54.25,87.81,0.055,Hẹn Hò
1,2,1,1,1888,242.06,-53.38,85.37,0.072,Hẹn Hò
2,1,0,1,1889,245.69,-53.69,85.25,0.111,Hẹn Hò
1,2,1,2,1888,245.75,-54.5,84.94,0.105,Hẹn Hò
-1,1,1,0,1888,244.75,-54.94,84.75,0.134,Hẹn Hò
1,0,2,1,1888,244.44,-55.25,85.31,0.128,Hẹn Hò
0,1,2,1,1889,244.37,-55.63,85.62,0.057,Hẹn Hò
1,1,1,1,1888,244.31,-56.0,85.5,0.115,Hẹn Hò
0,1,2,1,1888,244.0,-56.31,85.69,0.073,Hẹn Hò
2,1,2,0,1889,243.69,-56.56,85.94,0.026,Hẹn Hò
0,0,2,1,1888,243.31,-56.81,85.69,0.006,Hẹn Hò
-1,2,1,0,1889,243.37,-56.81,85.87,0.006,Hẹn Hò
3,3,2,0,1888,243.25,-56.94,86.0,0.003,Hẹn Hò
0,1,1,2,1889,243.5,-56.56,85.62,0.004,Hẹn Hò
1,2,0,1,1889,245.62,-53.56,83.75,0.002,Hẹn Hò
1,2,1,0,1889,248.12,-48.75,80.94,0.004,Hẹn Hò
1,1,1,0,1888,249.44,-45.5,78.69,0.002,Hẹn Hò
3,0,2,2,1889,250.44,-46.5,77.81,0.003,Hẹn Hò
1,1,1,2,1889,250.5,-49.0,80.62,0.003,Hẹn Hò
1,1,1,2,1889,254.62,-38.56,83.5,0.002,Hẹn Hò
12,1,253,0,1889,273.06,-16.44,89.19,0.006,Hẹn Hò
208,207,1270,1,1888,319.62,11.81,87.12,0.005,Hẹn Hò
46,550,712,1,1889,359.44,34.31,71.31,0.007,Hẹn Hò
3,2,317,2,1888,22.19,45.63,57.5,0.008,Hẹn Hò
1,1,3,2,1888,26.44,42.5,51.31,0.006,Hẹn Hò
1,2,2,544,1889,18.94,30.75,45.88,0.006,Hẹn Hò
5,781,241,957,1889,14.56,19.56,41.25,0.005,Hẹn Hò
898,2265,6736,522,1888,23.06,22.87,41.94,0.004,Hẹn Hò
1483,3685,7353,468,1889,28.75,24.25,37.19,0.004,Hẹn Hò
2302,4857,6994,198,1888,33.44,29.44,34.69,0.005,Hẹn Hò
2564,4476,7713,337,1888,34.81,35.81,26.81,0.005,Hẹn Hò
2144,4590,7683,443,1888,31.87,41.5,19.62,0.005,Hẹn Hò
2280,4811,6494,397,1889,32.94,51.06,13.38,0.006,Hẹn Hò
2523,5059,6298,359,1888,33.69,58.5,5.56,0.006,Hẹn Hò
1426,4185,3574,2,1889,27.87,63.06,5.0,0.011,Hẹn Hò
454,3121,829,372,1889,27.56,66.19,6.0,0.002,Hẹn Hò
633,3013,447,385,1889,23.75,66.12,6.94,0.004,Hẹn Hò
466,2942,989,937,1888,22.06,65.94,8.63,0.002,Hẹn Hò
73,2933,1334,1119,1889,13.38,65.25,21.19,0.005,Hẹn Hò
131,3144,2437,1799,1888,2.25,61.69,40.13,0.024,Hẹn Hò
276,3393,2433,876,1888,5.75,62.38,35.56,0.006,Hẹn Hò
219,3440,1,1,1889,10.94,57.13,20.25,0.004,Hẹn Hò
1,2131,0,1,1888,359.25,42.88,24.56,0.005,Hẹn Hò
2,3,2,1,1888,334.12,11.0,31.25,0.004,Hẹn Hò
1,2,2,-1,1888,309.25,-25.19,36.88,0.003,Hẹn Hò
0,1,1,2,1889,289.25,-51.06,39.63,0.003,Hẹn Hò
6,1,1,1,1888,277.56,-67.87,55.19,0.004,Hẹn Hò
0,1,1,0,1889,268.5,-69.5,75.69,0.005,Hẹn Hò
0,1,1,0,1889,250.62,-67.44,94.19,0.008,Hẹn Hò
2,2,2,1,1888,246.5,-63.63,132.81,0.005,Hẹn Hò
1,0,1,1,1889,251.44,-64.06,108.87,0.006,Hẹn Hò
0,1,1,0,1888,250.75,-60.94,82.19,0.005,Hẹn Hò
1,0,1,0,1889,254.12,-57.63,77.56,0.011,Hẹn Hò
1,0,2,2,1888,256.06,-58.75,81.31,0.005,Hẹn Hò
1,2,2,1,1889,254.94,-60.06,87.87,0.005,Hẹn Hò
0,1,1,0,1889,252.31,-60.81,89.62,0.006,Hẹn Hò
1,2,1,1,1888,250.81,-60.25,88.81,0.007,Hẹn Hò
1,2,1,0,1889,251.06,-59.94,87.62,0.01,Hẹn Hò
1,2,2,1,1889,251.0,-60.25,87.37,0.007,Hẹn Hò
-1,2,1,1,1889,250.31,-60.56,87.94,0.002,Hẹn Hò
0,2,1,2,1888,249.62,-60.63,88.19,0.007,Hẹn Hò
3,3,1,0,1888,249.56,-60.44,88.12,0.005,Hẹn Hò
1,2,1,1,1888,249.25,-60.44,87.94,0.004,Hẹn Hò
1,0,0,2,1888,249.06,-60.5,88.06,0.003,Hẹn Hò
2,2,2,1,1888,248.87,-60.44,88.19,0.003,Hẹn Hò
0,1,0,1,1888,248.69,-60.44,88.12,0.003,Hẹn Hò
0,1,1,0,1889,248.25,-60.38,88.19,0.004,Hẹn Hò
3,1,2,0,1888,248.12,-60.38,88.37,0.003,Hẹn Hò
1,2,1,1,1888,248.0,-60.44,88.37,0.023,Hẹn Hò
2,2,1,1,1889,247.87,-60.5,88.37,0.006,Hẹn Hò
1,1,1,1,1888,247.75,-60.44,88.62,0.004,Hẹn Hò
0,2,1,1,1888,247.37,-60.06,88.87,0.005,Hẹn Hò
1,2,1,0,1888,246.94,-60.0,88.87,0.005,Hẹn Hò
1,1,1,2,1888,247.06,-59.94,88.75,0.003,Hẹn Hò
1,2,1,0,1889,248.87,-57.94,86.75,0.002,Hẹn Hò
1,1,1,0,1889,250.56,-54.06,74.81,0.003,Hẹn Hò
0,1,2,1,1889,255.56,-43.38,60.5,0.004,Hẹn Hò
2,2,1,1,1889,268.94,-31.25,52.94,0.003,Hẹn Hò
27,2,1,1,1888,287.56,-23.69,43.63,0.009,Hẹn Hò
149,1,465,0,1889,310.19,-15.19,30.37,0.007,Hẹn Hò
